Dependent_count,Education_Level,Card_Category,Months_on_book,Total_Relationship_Count,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Gender_Male,Marital_Status_Married
1.0,0.6000000000000001,0.0,0.5786267943520202,1.0000000000000002,0.6666666666666666,0.5299870399257269,0.4835121176003178,0,1
0.8,0.2,0.0,0.5308587514875794,0.8,0.5,0.6627863786759125,0.6642828764402066,1,0
0.8,0.6000000000000001,0.0,0.5546894786747829,1.0000000000000002,0.3333333333333333,0.5375503385586153,0.0,0,1
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.8178327816310862,0.0,1,1
0.4,0.0,0.0,0.7985151190466109,0.8,0.5,0.9786320991757655,0.3245927691696464,1,1
0.2,0.0,0.0,0.2100316140142911,0.8,0.16666666666666666,0.6137564349718421,0.38974970202622167,1,1
0.4,0.0,0.0,0.5071370001760092,0.4000000000000001,0.5,0.7397046055191066,1.0,1,1
0.6000000000000001,0.0,0.0,0.5786267943520202,0.6000000000000001,0.16666666666666666,0.10599374695797259,0.18156535558204212,1,0
0.8,0.6000000000000001,0.0,0.48352673327441653,1.0000000000000002,0.3333333333333333,0.15134938386673014,0.4541120381406436,0,0
0.4,0.6000000000000001,0.0,0.48352673327441653,0.8,0.6666666666666666,0.5037405420264776,0.0,1,1
0.6000000000000001,0.8,0.0,0.48352673327441653,0.4000000000000001,0.3333333333333333,0.8926517426020553,0.6368692888359158,1,1
0.6000000000000001,0.2,0.0,0.3216176707007844,0.6000000000000001,0.5,0.36447314946003395,0.9165673420738975,0,0
0.8,0.6000000000000001,0.3333333333333333,0.4133919548189332,0.0,0.5,0.8362654834955539,0.0,0,1
0.2,0.2,0.3333333333333333,0.5308587514875794,0.6000000000000001,0.3333333333333333,1.0,0.9479539133889551,1,1
0.6000000000000001,0.8,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.8608890419034037,0.6531585220500596,1,0
0.4,0.6000000000000001,0.0,0.8483877837974076,0.6000000000000001,0.5,0.5258148060827832,0.0,0,0
0.2,0.6000000000000001,0.3333333333333333,0.5071370001760092,0.6000000000000001,0.3333333333333333,1.0,0.0,0,0
0.8,1.0,0.0,0.39025550038409773,0.2,0.3333333333333333,0.3557625405047169,0.0,1,0
0.6000000000000001,0.0,0.0,0.34436476302111896,0.8,0.16666666666666666,0.19649424454204478,0.5756853396901073,0,1
0.0,0.6000000000000001,0.0,0.367245274598586,0.4000000000000001,0.0,0.05125992194627571,0.4417957886372666,0,1
0.4,0.6000000000000001,0.0,0.34436476302111896,0.4000000000000001,0.0,0.5258757623441888,0.31585220500595945,0,0
0.6000000000000001,0.6000000000000001,0.0,0.188178373268082,0.2,0.16666666666666666,0.34443885078784575,0.0,1,1
0.2,0.6000000000000001,0.0,0.7985151190466109,0.0,0.3333333333333333,0.6687750380093451,0.8454509336511721,0,0
0.6000000000000001,0.4,0.0,0.5071370001760092,0.2,0.3333333333333333,0.07981547489021779,0.0,0,1
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.2,0.3333333333333333,0.5890214004777921,0.4489471593166468,1,1
0.8,1.0,0.0,0.6510560363939581,0.8,0.6666666666666666,0.6408272097188039,0.3802145411203814,0,0
0.2,0.2,0.0,0.25421773957404925,0.2,0.5,0.14676761858489584,0.0,0,0
0.2,0.2,0.0,0.6510560363939581,0.0,0.16666666666666666,0.3662282649474573,0.7826777910210568,0,0
0.4,0.4,0.0,0.34436476302111896,0.8,0.16666666666666666,0.4969461808603306,0.6328963051251489,0,0
0.0,0.0,0.0,0.8483877837974076,0.8,0.3333333333333333,0.4045723599822644,0.6547477155343663,0,1
0.2,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.5,0.39916294941914465,0.510528406833532,1,1
0.8,0.6000000000000001,0.0,0.4366513523551361,1.0000000000000002,0.5,1.0,0.8287644020659515,1,1
1.0,0.6000000000000001,0.0,0.3216176707007844,0.2,0.3333333333333333,0.037735553858647464,0.3492252681764005,0,0
0.6000000000000001,0.6000000000000001,0.0,0.6510560363939581,0.8,0.5,0.26144388883176184,0.9753675009932459,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.16666666666666666,0.05868585765280976,0.49384187524831147,0,0
0.8,0.0,0.0,0.5071370001760092,0.0,0.5,1.0,0.6920937624155741,1,0
0.4,0.4,0.0,0.6753979636894049,0.2,0.5,0.1833653588894517,0.8172427493047278,0,1
0.6000000000000001,0.8,0.0,0.5071370001760092,0.2,0.16666666666666666,0.24264786076289901,0.6285260230433055,0,1
0.4,0.4,0.0,0.5071370001760092,0.8,0.3333333333333333,0.5588607087235147,0.27334127930075486,1,0
0.6000000000000001,0.6000000000000001,0.3333333333333333,0.34436476302111896,0.0,0.6666666666666666,0.9577953909101407,0.0,1,1
0.6000000000000001,0.6000000000000001,0.0,0.5308587514875794,1.0000000000000002,0.5,0.5836666445271153,0.0,0,0
0.2,0.0,0.0,0.7489936700419467,0.6000000000000001,0.5,0.30749550036508744,0.5113230035756854,0,1
0.4,0.6000000000000001,0.0,0.8234083020030116,0.6000000000000001,0.6666666666666666,0.6795894842995498,0.767580452920143,1,1
0.2,0.2,0.0,0.5071370001760092,0.6000000000000001,0.8333333333333333,0.4625719706816209,0.27930075486690503,1,0
0.4,0.2,0.0,0.5071370001760092,0.2,0.5,0.12170734813333439,0.3949145808502185,0,0
0.6000000000000001,0.6000000000000001,0.0,0.39025550038409773,0.4000000000000001,0.5,0.5243474832987634,0.4410011918951132,1,0
0.2,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.29761090061364115,1.0,1,1
0.4,0.6000000000000001,0.0,0.7985151190466109,0.4000000000000001,0.16666666666666666,0.7352796168485156,0.454906634882797,1,0
1.0,0.6000000000000001,0.0,0.23204660947976485,0.0,0.3333333333333333,0.29022893928766536,0.6940802542709575,0,1
0.6000000000000001,0.6000000000000001,0.0,0.4133919548189332,0.4000000000000001,0.6666666666666666,0.8813844728685094,0.6221692491060786,0,0
0.4,0.6000000000000001,0.0,0.4600305902447468,0.4000000000000001,0.3333333333333333,0.16054176050354485,0.635280095351609,1,0
0.6000000000000001,0.6000000000000001,0.0,0.6753979636894049,1.0000000000000002,0.3333333333333333,0.2314589309195103,0.7044100119189511,0,0
0.8,0.6000000000000001,0.0,0.6753979636894049,0.4000000000000001,0.6666666666666666,0.19649424454204478,0.3984902661899086,0,0
0.6000000000000001,0.6000000000000001,0.0,0.2990079443161958,0.8,0.5,0.3922529445457421,0.6853396901072706,1,1
0.4,0.6000000000000001,0.0,0.25421773957404925,0.6000000000000001,0.3333333333333333,0.3771744601957199,0.8085021851410409,0,1
0.4,0.6000000000000001,0.0,0.5786267943520202,0.6000000000000001,0.5,0.0,0.0,0,1
0.6000000000000001,0.6000000000000001,0.0,0.25421773957404925,0.4000000000000001,0.16666666666666666,0.5323154137197914,0.5387365911799762,0,0
0.4,0.0,0.0,0.4366513523551361,0.4000000000000001,0.16666666666666666,0.9998875903791529,0.6615017878426699,1,1
0.4,0.6000000000000001,0.0,0.2100316140142911,0.4000000000000001,0.5,0.13446677896099857,0.6646801748112833,0,1
0.0,0.4,0.6666666666666667,0.7737097255365156,0.2,0.16666666666666666,1.0,0.5816448152562574,1,1
0.8,0.6000000000000001,0.0,0.25421773957404925,0.2,0.5,0.3638122459958062,1.0,0,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.42478192810789395,0.4954310687326182,1,1
0.2,0.6000000000000001,0.0,0.7489936700419467,0.8,0.5,0.3671018708428253,0.5295987286452125,0,0
0.4,0.0,0.0,0.16649297360704773,0.8,0.6666666666666666,0.011986051649952145,0.3917361938816051,0,1
0.0,0.2,0.0,0.25421773957404925,0.4000000000000001,0.5,0.464734781649085,0.5514501390544299,1,0
0.2,0.4,0.0,0.1449820303574178,0.8,0.5,0.1261688896656743,0.0,0,1
0.8,0.6000000000000001,0.0,0.188178373268082,1.0000000000000002,0.5,0.0,0.0,0,0
0.8,0.2,0.0,0.367245274598586,0.2,0.3333333333333333,0.30535626440405395,0.0,0,1
0.2,0.4,0.0,0.7489936700419467,1.0000000000000002,0.16666666666666666,0.4480760924844738,0.19388160508541916,0,0
0.4,0.0,0.0,0.6510560363939581,0.4000000000000001,0.3333333333333333,0.16201475009348698,0.0,0,1
0.8,0.6000000000000001,0.6666666666666667,0.5071370001760092,0.0,0.16666666666666666,1.0,0.0,1,1
0.6000000000000001,1.0,0.0,0.7737097255365156,0.0,0.5,0.02524195654569894,0.3655145013905443,0,1
0.8,0.0,0.0,0.5071370001760092,0.8,0.6666666666666666,0.30842670522821436,0.866507747318236,0,0
0.0,0.2,0.0,0.8985999517932846,0.8,0.5,0.16138425859555383,0.49662296384584825,0,1
0.6000000000000001,0.2,0.0,0.27653979744914736,0.4000000000000001,0.6666666666666666,0.42691036347079425,0.7417560588001589,0,0
0.4,0.6000000000000001,0.0,0.2990079443161958,0.8,0.3333333333333333,0.2992579000879694,0.5697258641239571,0,1
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.5,0.20984628509757108,0.0,0,1
0.6000000000000001,0.2,0.0,0.23204660947976485,1.0000000000000002,0.5,0.7997115901702063,0.6384584823202225,0,0
0.2,0.8,0.0,0.10251308219807287,0.6000000000000001,0.3333333333333333,0.3119919804654767,0.5824394119984108,1,1
0.2,0.0,0.0,0.6753979636894049,0.4000000000000001,0.3333333333333333,0.45953030211764023,0.6078665077473182,1,1
0.4,0.4,0.0,0.4366513523551361,0.4000000000000001,0.16666666666666666,0.20674255849796097,0.6714342471195868,0,0
0.4,0.0,0.0,0.6753979636894049,1.0000000000000002,0.16666666666666666,0.7621052450852392,0.6948748510131109,1,0
0.4,0.0,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.4095043389789428,0.5800556217719507,1,1
0.4,0.6000000000000001,0.0,0.39025550038409773,1.0000000000000002,0.5,0.252662862672862,0.8820023837902264,0,1
0.8,0.2,0.0,0.39025550038409773,1.0000000000000002,0.16666666666666666,1.0,0.4024632499006754,1,1
0.4,0.6000000000000001,0.0,0.4133919548189332,0.0,0.16666666666666666,0.7511175949857041,0.7826777910210568,1,1
0.2,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.16666666666666666,0.18059642004401866,0.3841875248311482,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.27727377892439264,0.8744537147397695,1,0
0.0,0.2,0.0,0.5071370001760092,0.8,0.16666666666666666,0.031084878217219725,0.3182359952324195,0,0
0.4,0.0,0.0,0.23204660947976485,0.2,0.5,0.8084268355985849,0.0,1,1
0.2,0.6000000000000001,0.0,0.4600305902447468,1.0000000000000002,0.6666666666666666,0.48035038490581883,0.0,1,1
0.6000000000000001,0.6000000000000001,0.0,0.5546894786747829,1.0000000000000002,0.16666666666666666,0.26817521412507794,0.6281287246722288,0,1
0.4,0.6000000000000001,0.0,0.16649297360704773,0.2,0.6666666666666666,0.9581412969244401,0.0,1,1
1.0,0.6000000000000001,0.0,0.6753979636894049,0.6000000000000001,0.3333333333333333,0.896245068070586,0.8935240365514502,0,0
0.8,0.6000000000000001,0.0,0.6753979636894049,1.0000000000000002,0.16666666666666666,0.4095983440994093,0.8259833134684148,1,0
0.0,0.4,0.0,0.8483877837974076,0.4000000000000001,0.5,0.7802132554261423,0.9344457687723481,1,1
0.0,0.6000000000000001,0.0,0.4133919548189332,0.2,0.16666666666666666,0.0,0.3182359952324195,0,0
0.2,0.6000000000000001,0.0,0.4600305902447468,0.8,0.5,0.3788545488374613,0.4668255860150973,0,0
0.2,0.6000000000000001,0.0,0.4600305902447468,0.8,0.6666666666666666,0.9202312617044868,0.7854588796185935,1,0
0.6000000000000001,1.0,0.6666666666666667,0.5071370001760092,0.0,0.8333333333333333,0.820368417075592,0.21136273341279302,0,0
0.4,0.8,0.0,0.8734521284947934,0.6000000000000001,0.16666666666666666,0.9462836864443904,0.5848232022248708,1,0
0.2,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.5,0.27298133229733246,0.0,0,0
0.4,0.4,0.0,0.8985999517932846,0.8,0.5,0.5899181658135468,0.721891140246325,1,1
0.4,0.8,0.0,0.5308587514875794,0.4000000000000001,0.16666666666666666,0.0,0.0,0,1
0.6000000000000001,0.0,0.0,0.188178373268082,0.8,0.3333333333333333,0.6081037949368042,0.4489471593166468,1,1
0.2,0.6000000000000001,0.0,0.8734521284947934,0.4000000000000001,0.5,0.5654045888235704,0.532777115613826,0,0
0.2,0.6000000000000001,0.0,0.6268121953299656,0.6000000000000001,0.5,0.6795254992310884,0.3170441001191895,0,0
0.2,0.0,0.0,0.39025550038409773,1.0000000000000002,0.6666666666666666,0.22821348156936772,0.7497020262216925,1,0
0.2,0.2,0.0,0.367245274598586,0.2,0.16666666666666666,0.95606948567562,0.8462455303933254,1,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.8813033353366908,0.0,1,0
0.8,0.6000000000000001,0.0,0.7489936700419467,0.8,0.3333333333333333,0.447092617040461,0.4568931267381804,0,1
0.6000000000000001,0.2,0.0,0.48352673327441653,0.4000000000000001,0.3333333333333333,0.8152962539176549,0.8486293206197855,1,1
0.4,0.6000000000000001,0.0,0.6268121953299656,0.8,0.6666666666666666,0.5598746717155816,0.0,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.8,0.3333333333333333,0.3541712994609245,1.0,0,0
0.2,0.6000000000000001,0.0,0.6268121953299656,0.4000000000000001,0.3333333333333333,0.0,0.4755661501787843,0,1
0.4,0.6000000000000001,0.0,0.23204660947976485,0.8,0.5,0.6277042293891846,0.0,1,1
0.2,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.6666666666666666,1.0,0.8351211760031784,1,1
0.0,0.8,0.0,0.9745311670505974,1.0000000000000002,0.6666666666666666,0.2669620444586478,0.8768375049662296,0,1
0.2,0.8,0.0,0.8985999517932846,0.8,0.5,0.18237910315351158,0.0,0,1
0.2,0.4,0.0,0.7985151190466109,0.8,0.0,0.2603595564968071,0.7500993245927692,0,0
0.4,0.6000000000000001,0.0,0.2990079443161958,1.0000000000000002,0.5,0.7672050885114832,0.0,1,0
0.4,0.4,0.0,0.16649297360704773,0.6000000000000001,0.3333333333333333,0.6043183843479003,0.0,0,0
1.0,0.0,0.0,0.4600305902447468,0.8,0.3333333333333333,0.8055533546551548,0.6034962256654748,1,1
0.2,0.0,0.0,0.8234083020030116,0.6000000000000001,0.3333333333333333,0.3302033283009731,0.6654747715534366,1,1
0.4,1.0,0.0,0.6268121953299656,0.4000000000000001,0.3333333333333333,1.0,0.4155740961462058,1,0
0.4,0.4,0.0,0.27653979744914736,0.4000000000000001,0.5,0.0,0.2951926897099722,0,0
0.4,0.2,0.0,0.27653979744914736,0.6000000000000001,0.6666666666666666,0.0,0.0,0,0
0.2,0.6000000000000001,0.0,0.6753979636894049,0.8,0.3333333333333333,0.3369233734112065,0.5518474374255066,0,1
0.2,0.4,0.0,0.060838276837424154,1.0000000000000002,0.6666666666666666,0.19516663289208225,0.7206992451330949,0,1
0.4,0.2,0.0,0.27653979744914736,0.0,0.16666666666666666,0.5166296930857559,0.8251887167262614,1,1
0.8,0.6000000000000001,0.0,0.7243685626540006,0.6000000000000001,0.6666666666666666,0.016140322303904497,0.29996027016289234,0,1
0.4,0.6000000000000001,0.0,0.2990079443161958,0.8,0.5,0.053847813882255124,0.4310687326181963,0,1
0.8,0.2,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.917741295096631,0.6936829558998808,1,1
0.6000000000000001,0.8,0.0,0.5071370001760092,0.8,0.16666666666666666,0.7105929612380013,0.8494239173619388,0,0
0.8,0.6000000000000001,0.0,0.4366513523551361,1.0000000000000002,0.3333333333333333,0.9022520356494219,0.46881207787048074,1,1
0.0,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.10400972438602629,0.0,0,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.5,0.030474213099166647,0.0,0,0
0.2,0.4,0.0,0.7489936700419467,0.0,0.16666666666666666,0.03593374263295068,0.0,0,0
0.8,0.6000000000000001,0.0,0.4600305902447468,0.4000000000000001,0.16666666666666666,0.0,0.0,0,1
0.2,0.0,0.0,0.5546894786747829,0.4000000000000001,0.16666666666666666,0.7957176317421091,0.546285260230433,1,1
0.4,0.6000000000000001,0.0,0.6510560363939581,1.0000000000000002,0.6666666666666666,0.497694780379085,0.5939610647596345,0,1
0.6000000000000001,0.2,0.0,0.48352673327441653,0.4000000000000001,0.6666666666666666,0.8659235105800906,0.41477949940405245,1,0
0.4,0.8,0.0,0.2990079443161958,0.2,0.3333333333333333,0.24034205336303138,0.8939213349225268,1,1
0.4,0.2,0.0,0.4133919548189332,0.8,0.16666666666666666,0.3277217019332799,0.8792212951926897,0,1
0.8,0.6000000000000001,0.3333333333333333,0.7489936700419467,0.2,0.5,1.0,0.5081446166070719,1,0
0.6000000000000001,0.4,0.0,0.39025550038409773,0.8,0.3333333333333333,0.27223523811447414,0.2888359157727453,0,1
0.6000000000000001,0.2,0.0,0.6026684234666961,0.0,0.3333333333333333,0.662337652689386,0.0,0,1
0.8,0.4,0.0,0.5308587514875794,0.4000000000000001,0.5,0.08979733003966928,0.0,0,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.6666666666666666,0.38822785310243013,1.0,0,0
0.2,0.8,0.0,0.5071370001760092,1.0000000000000002,0.6666666666666666,0.5051973397472995,0.0,1,0
0.4,0.2,0.0,0.6268121953299656,0.8,0.6666666666666666,0.3177136153608835,0.6611044894715932,1,1
1.0,1.0,0.3333333333333333,0.5071370001760092,1.0000000000000002,0.6666666666666666,1.0,0.8096940802542709,1,1
0.4,0.2,0.0,0.8734521284947934,0.8,0.5,0.2985727271608294,1.0,1,1
0.0,1.0,0.0,0.6753979636894049,0.6000000000000001,0.5,0.3399285222280817,0.38458482320222487,0,0
0.0,0.0,0.0,1.0,1.0000000000000002,0.3333333333333333,0.6731968347421073,0.577274533174414,0,0
0.6000000000000001,0.2,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.6755545732320556,1.0,0,1
0.6000000000000001,0.6000000000000001,0.0,0.4133919548189332,1.0000000000000002,0.5,0.7493933050829895,0.0,1,1
0.0,0.6000000000000001,0.0,0.9745311670505974,0.6000000000000001,0.6666666666666666,0.24558813765426102,0.6277314263011522,0,1
0.2,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,1.0,0.6090584028605482,1,1
0.8,0.6000000000000001,0.3333333333333333,0.4133919548189332,0.8,0.5,0.9396888365197302,0.4398092967818832,1,1
0.4,0.2,0.0,0.5308587514875794,1.0000000000000002,0.5,0.31590481312881735,0.8935240365514502,1,1
0.4,1.0,0.0,0.5071370001760092,1.0000000000000002,0.5,0.2893819639103885,0.3377036154151768,0,0
0.4,0.2,0.0,0.7489936700419467,0.6000000000000001,0.5,0.6968420647455531,0.30353595550258244,0,1
0.8,0.2,0.0,0.6998360788492864,0.6000000000000001,0.5,0.0659612990148073,0.3690901867302344,0,1
0.0,0.2,0.3333333333333333,0.16649297360704773,0.4000000000000001,0.5,0.8059714416013843,0.511720301946762,0,0
0.4,0.2,0.0,0.4366513523551361,0.4000000000000001,0.5,0.48990107872610444,0.19586809694080254,1,0
0.8,0.6000000000000001,0.0,0.5546894786747829,0.6000000000000001,0.16666666666666666,0.0,0.0,0,1
0.6000000000000001,0.6000000000000001,0.0,0.7737097255365156,0.8,0.5,0.7401637165140169,0.8768375049662296,1,1
1.0,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.5,0.8790397782131585,0.8422725466825586,1,1
0.0,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.32547052385605113,0.0,0,0
0.8,0.6000000000000001,0.0,0.27653979744914736,0.8,0.5,0.3216806334700628,0.6114421930870083,0,0
0.8,0.2,0.0,0.5071370001760092,0.4000000000000001,0.6666666666666666,0.0,0.38974970202622167,0,1
0.8,0.4,0.0,0.5071370001760092,1.0000000000000002,0.6666666666666666,0.23835228805639375,0.7417560588001589,0,1
0.4,0.6000000000000001,0.0,0.3216176707007844,1.0000000000000002,0.5,0.33388756358613136,0.8951132300357568,0,1
0.2,0.4,0.0,0.25421773957404925,1.0000000000000002,0.5,0.12500039012146757,0.0,0,0
0.2,0.2,0.0,0.6268121953299656,0.4000000000000001,0.6666666666666666,0.2766852269680182,0.8081048867699643,0,1
0.4,0.2,0.0,0.9491407384607542,0.0,0.3333333333333333,0.6538177440345603,0.7195073500198649,0,0
0.6000000000000001,0.2,0.0,0.6026684234666961,0.4000000000000001,0.3333333333333333,0.655568884276768,0.6817640047675805,1,0
0.2,0.2,0.0,0.8234083020030116,0.0,0.16666666666666666,0.8553098431288113,1.0,0,1
0.4,1.0,0.0,0.4600305902447468,1.0000000000000002,0.16666666666666666,0.3751665713364094,0.6988478347238777,1,1
0.4,0.8,0.0,0.7489936700419467,1.0000000000000002,0.3333333333333333,0.5964709508794428,0.8045292014302742,0,1
0.4,0.0,0.0,0.7489936700419467,1.0000000000000002,0.5,0.6873527191378699,0.7175208581644815,1,1
0.6000000000000001,0.0,0.0,0.5071370001760092,0.4000000000000001,0.0,0.7008275317722994,0.6174016686531585,1,0
0.4,0.8,0.3333333333333333,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.7275796581033092,0.4064362336114422,0,1
0.2,0.6000000000000001,0.0,0.1449820303574178,0.2,0.5,0.49317081213128944,0.0,0,0
0.6000000000000001,0.4,0.0,0.34436476302111896,0.6000000000000001,0.3333333333333333,0.1502640916793041,0.0,0,1
0.8,0.2,0.0,0.48352673327441653,0.8,0.3333333333333333,0.8643245898474152,0.45292014302741357,1,1
0.2,0.2,0.6666666666666667,0.5071370001760092,0.2,0.5,1.0,0.0,1,1
0.2,0.4,0.0,0.9491407384607542,0.4000000000000001,0.5,0.3019833381220547,0.4505363528009535,0,1
0.6000000000000001,0.2,0.0,0.5071370001760092,0.2,0.16666666666666666,0.4096923178374148,0.7433452522844657,1,0
0.2,0.6000000000000001,0.0,0.6026684234666961,0.4000000000000001,0.3333333333333333,0.6304603270580547,0.41994437822804925,1,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.8683455343784061,0.5697258641239571,1,0
0.6000000000000001,0.4,0.0,0.5071370001760092,0.4000000000000001,0.16666666666666666,0.6271812974373727,0.27969805323798175,0,0
